Order_No,Time from Pickup to Arrival
Order_No_8675,1628.7096738815308
Order_No_22026,1251.7038354873657
Order_No_7556,2296.7447595596313
Order_No_6553,2597.9270210266113
Order_No_20548,1550.2532739639282
Order_No_11094,1892.2132768630981
Order_No_20022,1743.593487739563
Order_No_25836,2413.0608701705933
Order_No_18235,1109.9829530715942
Order_No_10943,2614.270559310913
Order_No_14551,1226.3041906356812
Order_No_16360,1471.5523824691772
Order_No_22792,1897.377257347107
Order_No_28121,2072.3843507766724
Order_No_180,2766.125615119934
Order_No_17888,1514.690556526184
Order_No_15225,2427.558596611023
Order_No_5805,1590.712604522705
Order_No_21364,1487.474461555481
Order_No_9051,1397.376088142395
Order_No_25337,914.7232685089111
Order_No_2561,784.4959697723389
Order_No_19284,1098.6193132400513
Order_No_7205,1473.840353012085
Order_No_8356,2064.4721632003784
Order_No_13382,1244.8756818771362
Order_No_13480,1267.9964618682861
Order_No_15687,1431.0501222610474
Order_No_5992,2036.0928678512573
Order_No_19589,1234.8277387619019
Order_No_21950,1224.9110593795776
Order_No_17066,2043.3075675964355
Order_No_4900,979.8982057571411
Order_No_12750,2524.106572151184
Order_No_13130,1604.6487874984741
Order_No_22215,973.1937961578369
Order_No_1412,1574.1978521347046
Order_No_21259,1009.4648494720459
Order_No_10629,1955.9260578155518
Order_No_28183,1668.581311225891
Order_No_9504,889.4682264328003
Order_No_8856,242.0529499053955
Order_No_16588,772.1231880187988
Order_No_16640,1714.636981010437
Order_No_18267,1465.594428062439
Order_No_8526,1792.2849578857422
Order_No_10212,1918.4705696105957
Order_No_15728,1401.1734743118286
Order_No_7934,1605.6450843811035
Order_No_14391,975.7452850341797
Order_No_11497,2528.505765914917
Order_No_26985,762.0443868637085
Order_No_1736,1591.8430671691895
Order_No_8112,1029.588436126709
Order_No_12948,1376.743577003479
Order_No_2522,1538.3249521255493
Order_No_9315,1030.5287942886353
Order_No_16086,1517.927001953125
Order_No_18028,823.380934715271
Order_No_25042,1070.590111732483
Order_No_25072,2631.1510152816772
Order_No_16560,1480.17271900177
Order_No_6785,1805.7794961929321
Order_No_5674,1508.920358657837
Order_No_23335,1438.9473218917847
Order_No_24269,1083.5793352127075
Order_No_16209,3243.6554107666016
Order_No_9602,1689.3133020401
Order_No_10825,1545.352946281433
Order_No_16657,1592.0325956344604
Order_No_5972,1292.4678583145142
Order_No_23516,1275.9970331192017
Order_No_5731,879.6558065414429
Order_No_26959,2394.8682355880737
Order_No_12510,1530.7656164169312
Order_No_25592,2411.6960649490356
Order_No_157,1052.2135076522827
Order_No_6675,2028.0827474594116
Order_No_26538,2526.993627548218
Order_No_25083,1639.949068069458
Order_No_23893,2290.131675720215
Order_No_16608,2327.0289754867554
Order_No_11571,2048.131651878357
Order_No_7871,2807.710720062256
Order_No_2789,1259.5433378219604
Order_No_4522,615.8696393966675
Order_No_8736,1228.1953287124634
Order_No_14349,2351.982394218445
Order_No_24455,840.3594884872437
Order_No_19389,946.0947484970093
Order_No_5559,2238.3246364593506
Order_No_26394,1760.6084651947021
Order_No_26341,2434.5041494369507
Order_No_15367,2234.8469228744507
Order_No_19089,1068.3071641921997
Order_No_7010,1839.2204866409302
Order_No_24195,758.3789510726929
Order_No_17907,1279.3015022277832
Order_No_10135,1401.8210229873657
Order_No_26212,820.0230417251587
Order_No_9065,1912.1901750564575
Order_No_1976,1375.9947843551636
Order_No_26332,2241.0469179153442
Order_No_4877,1240.4598503112793
Order_No_14546,2561.7260484695435
Order_No_28230,2719.704592704773
Order_No_24615,1406.966989517212
Order_No_26355,1550.6269340515137
Order_No_10848,1083.1926488876343
Order_No_18565,1625.939778327942
Order_No_6708,1228.9308853149414
Order_No_14439,1639.7940406799316
Order_No_4913,1468.6917610168457
Order_No_14515,1590.6799612045288
Order_No_18056,1477.34157371521
Order_No_12188,1066.1220560073853
Order_No_5413,2369.2344331741333
Order_No_17508,1194.4627199172974
Order_No_16622,1032.3026666641235
Order_No_21188,1294.9629669189453
Order_No_18792,1536.6221332550049
Order_No_2577,1803.7782011032104
Order_No_8145,674.7134084701538
Order_No_7837,1881.5111293792725
Order_No_1206,2298.8679399490356
Order_No_7996,2913.2124061584473
Order_No_23716,2170.855728149414
Order_No_18231,1223.9824867248535
Order_No_4221,1140.790195465088
Order_No_14802,1343.566044807434
Order_No_22396,1197.9041004180908
Order_No_13713,1496.233811378479
Order_No_20690,868.1281270980835
Order_No_9846,1234.1808729171753
Order_No_8870,1139.6410074234009
Order_No_8437,2476.194218635559
Order_No_15567,2436.521363258362
Order_No_22604,1496.6925954818726
Order_No_28115,2009.608491897583
Order_No_14578,1353.8338479995728
Order_No_6163,2036.45742893219
Order_No_9770,2039.9244871139526
Order_No_19537,1083.1004400253296
Order_No_20554,2282.315139770508
Order_No_4482,593.1330862045288
Order_No_4770,2059.492259979248
Order_No_24442,3006.5125703811646
Order_No_13192,1333.0528650283813
Order_No_20797,1818.803050994873
Order_No_13214,1467.8696508407593
Order_No_8699,1173.8370695114136
Order_No_1678,1392.4512567520142
Order_No_5605,1766.9231309890747
Order_No_8422,2388.509253501892
Order_No_27321,1381.8687772750854
Order_No_19030,874.1679105758667
Order_No_8152,2556.085018157959
Order_No_15176,1039.3036460876465
Order_No_9688,1840.0512371063232
Order_No_590,1566.3865995407104
Order_No_17474,1404.7118616104126
Order_No_11300,1015.4118547439575
Order_No_18934,1126.6436605453491
Order_No_8967,1770.2552404403687
Order_No_13917,1319.4447031021118
Order_No_2657,1341.1850996017456
Order_No_9628,1758.8055257797241
Order_No_13096,1210.3569860458374
Order_No_15766,1669.1434106826782
Order_No_27131,1573.4253282546997
Order_No_14530,2744.8415565490723
Order_No_10563,1610.0259094238281
Order_No_6990,1311.0092763900757
Order_No_1970,1728.2044954299927
Order_No_21270,1781.8267641067505
Order_No_16123,1231.5290479660034
Order_No_25225,741.8052072525024
Order_No_9133,1539.0122594833374
Order_No_19478,1736.0247449874878
Order_No_26487,1748.0197458267212
Order_No_23220,1325.6710901260376
Order_No_24611,1697.9910640716553
Order_No_26783,1266.2177801132202
Order_No_8424,746.1223707199097
Order_No_25017,2136.050322532654
Order_No_340,1374.3611726760864
Order_No_11178,1977.6759271621704
Order_No_12431,2203.72665309906
Order_No_19611,1888.4189052581787
Order_No_21376,1313.216173171997
Order_No_14637,1425.9828615188599
Order_No_8668,1361.1371774673462
Order_No_19010,897.1501741409302
Order_No_14601,2290.5689401626587
Order_No_27113,1514.498854637146
Order_No_5142,1131.4496593475342
Order_No_25288,2186.5980796813965
Order_No_8771,1203.4394330978394
Order_No_1248,1456.4739198684692
Order_No_11858,1546.413146018982
Order_No_8264,1730.196096420288
Order_No_21737,2688.3074340820312
Order_No_26130,1671.751259803772
Order_No_1799,1865.9634580612183
Order_No_6677,1376.2828369140625
Order_No_9885,1939.0884466171265
Order_No_14353,1644.3465757369995
Order_No_19184,875.5838899612427
Order_No_2240,1677.8585538864136
Order_No_17187,985.7890577316284
Order_No_14143,1687.4174852371216
Order_No_14053,1141.8955755233765
Order_No_5905,1398.8651599884033
Order_No_20412,2809.788598060608
Order_No_22259,2204.8043088912964
Order_No_16558,1144.157627105713
Order_No_19288,1482.261206626892
Order_No_13992,3446.754684448242
Order_No_13972,2567.93309879303
Order_No_27404,720.405083656311
Order_No_12062,1332.85631275177
Order_No_8477,1504.3177366256714
Order_No_367,872.4991502761841
Order_No_4109,1924.798303604126
Order_No_24899,1650.952160835266
Order_No_19938,1335.775715827942
Order_No_25969,1593.59046459198
Order_No_8379,848.5139141082764
Order_No_17960,1136.3094730377197
Order_No_21081,1987.859188079834
Order_No_17788,1993.95334815979
Order_No_659,2111.5306673049927
Order_No_15437,2406.750199317932
Order_No_6215,2008.2479763031006
Order_No_7036,766.8649368286133
Order_No_27714,2599.3925800323486
Order_No_4787,973.5695791244507
Order_No_25359,799.5371942520142
Order_No_8678,2196.204005241394
Order_No_813,1405.4127779006958
Order_No_16159,1871.799970626831
Order_No_24941,2353.6699018478394
Order_No_5224,2267.7710905075073
Order_No_14918,2074.837167739868
Order_No_13511,969.0836753845215
Order_No_27785,1866.042986869812
Order_No_7771,2375.4041986465454
Order_No_22257,1783.2474365234375
Order_No_23090,1280.7847175598145
Order_No_19437,1143.9230890274048
Order_No_23365,2490.2905797958374
Order_No_19245,1258.2966928482056
Order_No_6082,1984.9817457199097
Order_No_10457,2545.2931985855103
Order_No_13991,1428.6621351242065
Order_No_18566,1019.6429920196533
Order_No_8745,2112.123261451721
Order_No_23781,2092.0552072525024
Order_No_22378,1936.603175163269
Order_No_5957,1738.1547403335571
Order_No_24719,1083.2249174118042
Order_No_28083,1290.6716604232788
Order_No_3568,1261.484709739685
Order_No_13809,1394.4075479507446
Order_No_23615,861.1276750564575
Order_No_4565,846.5717058181763
Order_No_6689,799.5530281066895
Order_No_20270,1142.2615213394165
Order_No_5355,1894.454628944397
Order_No_18936,1719.3586492538452
Order_No_21915,845.6850385665894
Order_No_5769,1854.4061546325684
Order_No_24600,1775.237545967102
Order_No_2516,1398.0103921890259
Order_No_2741,1097.240330696106
Order_No_10411,1962.0319776535034
Order_No_113,734.2268915176392
Order_No_1411,2298.711340904236
Order_No_11580,900.9710340499878
Order_No_3184,1101.2742910385132
Order_No_5625,1499.6278619766235
Order_No_26936,2651.9443950653076
Order_No_3176,1293.6708345413208
Order_No_5264,1868.164282798767
Order_No_23798,2451.003706932068
Order_No_2217,1144.935315132141
Order_No_19227,1188.67684841156
Order_No_20606,2276.810700416565
Order_No_7680,2330.1861457824707
Order_No_25392,1228.1515054702759
Order_No_1409,2128.800923347473
Order_No_4154,2384.6453313827515
Order_No_3305,306.43241786956787
Order_No_13539,2312.1274271011353
Order_No_18106,1345.918628692627
Order_No_25675,1524.826449394226
Order_No_23816,1794.9517450332642
Order_No_2137,1461.6011486053467
Order_No_4071,638.6437864303589
Order_No_320,1670.4302263259888
Order_No_18898,1047.401481628418
Order_No_10113,2416.512537956238
Order_No_25382,2368.662607192993
Order_No_18659,1155.91126537323
Order_No_19258,2243.842387199402
Order_No_18835,2521.6131505966187
Order_No_20994,2292.627787590027
Order_No_8944,1331.3970403671265
Order_No_7276,1963.5752038955688
Order_No_8520,2594.3938932418823
Order_No_6801,1022.6308450698853
Order_No_27515,1910.3842506408691
Order_No_17106,2689.1505842208862
Order_No_5235,1708.1138639450073
Order_No_21765,1044.5201539993286
Order_No_2474,1818.779746055603
Order_No_12747,612.1212720870972
Order_No_5718,1040.1973247528076
Order_No_15841,2521.0158281326294
Order_No_1933,1212.3352613449097
Order_No_832,685.7210865020752
Order_No_3257,1038.7303104400635
Order_No_17050,1457.1477184295654
Order_No_17972,1440.0057916641235
Order_No_14395,2247.8920917510986
Order_No_25934,1521.308346748352
Order_No_25925,1634.2487516403198
Order_No_27344,1679.290231704712
Order_No_4976,2673.8791399002075
Order_No_23035,1973.1949319839478
Order_No_19949,767.4615612030029
Order_No_3482,1206.1588830947876
Order_No_15494,1345.183572769165
Order_No_24712,1385.4557828903198
Order_No_609,2860.767315864563
Order_No_23803,1218.7145261764526
Order_No_6463,1018.2513561248779
Order_No_5868,763.294340133667
Order_No_6377,694.488431930542
Order_No_9795,1034.4117069244385
Order_No_2098,708.6040668487549
Order_No_1762,987.1543836593628
Order_No_7725,2622.3327207565308
Order_No_24840,2589.2061223983765
Order_No_1405,1549.936282157898
Order_No_5551,1498.5045900344849
Order_No_18680,1004.170111656189
Order_No_14488,1111.0965547561646
Order_No_17521,1583.7634544372559
Order_No_28258,1930.8389158248901
Order_No_27434,1725.2019577026367
Order_No_9085,1304.680669784546
Order_No_7831,876.1725778579712
Order_No_10613,1251.0089130401611
Order_No_17205,1142.5007829666138
Order_No_27359,1205.6539697647095
Order_No_1372,2206.7054805755615
Order_No_21894,1718.727391242981
Order_No_21813,1440.0041980743408
Order_No_18318,904.0507745742798
Order_No_18396,2721.9112281799316
Order_No_25332,1395.113211631775
Order_No_19941,2147.1790809631348
Order_No_4328,1022.1066656112671
Order_No_26199,1369.8474321365356
Order_No_4508,1722.2996072769165
Order_No_10900,1717.8210954666138
Order_No_16923,1538.0492029190063
Order_No_17359,1490.053318977356
Order_No_18211,1909.9997549057007
Order_No_26578,2106.5085439682007
Order_No_1516,2102.373267173767
Order_No_273,921.8722610473633
Order_No_22061,1331.1133060455322
Order_No_21980,2508.2579441070557
Order_No_28007,1222.1442604064941
Order_No_10216,1270.7833166122437
Order_No_26029,885.3482942581177
Order_No_27076,2939.1978511810303
Order_No_19952,1178.531930923462
Order_No_14336,985.8955507278442
Order_No_7503,2700.2497091293335
Order_No_8955,1713.3114671707153
Order_No_20258,769.7234869003296
Order_No_5661,1996.106050491333
Order_No_5648,925.7477979660034
Order_No_7702,2951.0795736312866
Order_No_16965,2092.8603868484497
Order_No_26500,1395.182237625122
Order_No_6040,1196.0994625091553
Order_No_25800,1456.2995309829712
Order_No_11121,1384.2965211868286
Order_No_23689,1623.8503160476685
Order_No_17335,2610.6356916427612
Order_No_4410,1667.6072244644165
Order_No_16054,677.2338342666626
Order_No_22406,881.8950710296631
Order_No_6340,1315.9951400756836
Order_No_10370,935.8186197280884
Order_No_14622,1229.855809211731
Order_No_17195,1086.1466798782349
Order_No_22397,1344.3217763900757
Order_No_15077,2197.6790103912354
Order_No_997,1647.419758796692
Order_No_204,1990.8018293380737
Order_No_11360,563.5470762252808
Order_No_22787,1056.4181985855103
Order_No_13537,1665.6919012069702
Order_No_25741,1966.4406461715698
Order_No_3804,1550.769983291626
Order_No_1692,1293.5676832199097
Order_No_21459,1130.019666671753
Order_No_9401,1503.6114740371704
Order_No_13612,2455.649648666382
Order_No_7319,747.6846799850464
Order_No_776,1407.3798189163208
Order_No_10012,1849.5627737045288
Order_No_16243,3036.0161561965942
Order_No_8950,2056.393003463745
Order_No_16574,901.2059679031372
Order_No_16436,1959.5912866592407
Order_No_23162,1556.1583127975464
Order_No_9760,426.412579536438
Order_No_16271,2498.7155628204346
Order_No_21104,1447.1867666244507
Order_No_14449,1847.3434953689575
Order_No_14679,1559.828125
Order_No_21638,898.8482322692871
Order_No_7762,269.57622241973877
Order_No_5381,1508.0344381332397
Order_No_9298,1489.8436470031738
Order_No_17800,1276.39972782135
Order_No_5580,1488.9178953170776
Order_No_22046,1119.6920709609985
Order_No_15144,2038.321572303772
Order_No_19799,2336.3772745132446
Order_No_28141,1813.712212562561
Order_No_8230,1691.2830896377563
Order_No_23462,2419.055238723755
Order_No_5188,1207.451672554016
Order_No_27427,1741.4979782104492
Order_No_25830,1477.2694063186646
Order_No_18383,1015.4206876754761
Order_No_20250,911.820107460022
Order_No_6310,816.5969285964966
Order_No_4762,2061.752495765686
Order_No_19757,782.853157043457
Order_No_7455,1050.1081743240356
Order_No_14733,1690.628330230713
Order_No_20866,1403.7676248550415
Order_No_21490,1962.7126207351685
Order_No_28057,749.0734186172485
Order_No_27900,1116.9901475906372
Order_No_7354,1023.0839338302612
Order_No_6864,1241.7795419692993
Order_No_5514,2521.884871482849
Order_No_7873,1499.2178802490234
Order_No_11049,964.1953191757202
Order_No_23784,1434.8142080307007
Order_No_6194,2733.3063859939575
Order_No_511,583.0360593795776
Order_No_8202,1665.4118661880493
Order_No_5121,1011.1841583251953
Order_No_2790,1571.3005838394165
Order_No_9503,2123.020234107971
Order_No_24498,1083.7110929489136
Order_No_6737,2286.344042778015
Order_No_8932,1386.090705871582
Order_No_6516,787.941554069519
Order_No_22060,1050.767105102539
Order_No_19880,1613.644856452942
Order_No_11254,2389.215786933899
Order_No_22807,1721.3889141082764
Order_No_22976,979.0518484115601
Order_No_10153,1172.0303058624268
Order_No_540,1632.816614151001
Order_No_21149,1297.7894487380981
Order_No_4184,1053.3071241378784
Order_No_18295,1404.753339767456
Order_No_27780,620.9459199905396
Order_No_4944,1311.1535482406616
Order_No_23754,1248.0913925170898
Order_No_4101,1225.9632558822632
Order_No_14097,1388.5780992507935
Order_No_25589,1468.771674156189
Order_No_746,1096.6660242080688
Order_No_28192,2510.351043701172
Order_No_10608,1276.723801612854
Order_No_18799,1243.7295751571655
Order_No_5945,1189.9314241409302
Order_No_11567,2849.157953262329
Order_No_16234,1684.4859418869019
Order_No_24914,1083.1101179122925
Order_No_3897,2222.470711708069
Order_No_11377,1537.4022397994995
Order_No_11017,2363.234501838684
Order_No_27175,1264.6420850753784
Order_No_3365,900.4273109436035
Order_No_9830,1013.2480669021606
Order_No_5600,1549.5397939682007
Order_No_10415,1499.4336986541748
Order_No_14921,1598.3933572769165
Order_No_3538,969.5841398239136
Order_No_270,1287.2801446914673
Order_No_24445,969.1553049087524
Order_No_19967,1490.8799285888672
Order_No_12177,910.8109655380249
Order_No_5574,1970.2193479537964
Order_No_23761,1334.312334060669
Order_No_20802,2011.0335340499878
Order_No_13906,1028.5297079086304
Order_No_5812,2083.1422691345215
Order_No_25697,2953.422703742981
Order_No_3075,1559.1367864608765
Order_No_12409,962.8697557449341
Order_No_1837,1420.5979299545288
Order_No_11158,1727.9703941345215
Order_No_25178,1178.3482341766357
Order_No_4282,846.7790365219116
Order_No_10812,1371.7314920425415
Order_No_21061,1244.9208498001099
Order_No_2064,1316.0181398391724
Order_No_18920,1043.461757659912
Order_No_15104,2260.576085090637
Order_No_26131,1866.141053199768
Order_No_8001,2032.0598611831665
Order_No_11748,1304.557357788086
Order_No_25835,1025.1437501907349
Order_No_9426,959.1454696655273
Order_No_26093,1965.0779447555542
Order_No_8531,442.61067295074463
Order_No_6197,2036.9232711791992
Order_No_7128,2020.3347177505493
Order_No_26742,1068.6523294448853
Order_No_14794,2130.6650648117065
Order_No_24488,2644.6638193130493
Order_No_16298,940.5797624588013
Order_No_12045,1483.9823694229126
Order_No_10398,1542.9921808242798
Order_No_2328,1976.6227006912231
Order_No_6993,1116.849648475647
Order_No_15337,1347.0682020187378
Order_No_6747,2334.6336793899536
Order_No_12790,994.2915182113647
Order_No_8730,2745.9907445907593
Order_No_12530,1781.795491218567
Order_No_8653,1698.7236013412476
Order_No_3396,1307.444556236267
Order_No_7040,1086.8988723754883
Order_No_953,1641.9262533187866
Order_No_11623,1671.6766920089722
Order_No_10853,1059.486294746399
Order_No_27102,889.218991279602
Order_No_22047,2241.5745973587036
Order_No_22817,1035.6359777450562
Order_No_20232,2693.3228998184204
Order_No_27807,1495.348352432251
Order_No_11621,1132.09459400177
Order_No_8433,1328.3481073379517
Order_No_19295,1043.636046409607
Order_No_6155,1448.3200702667236
Order_No_13104,1178.691590309143
Order_No_11507,1402.3429155349731
Order_No_17505,1484.5267343521118
Order_No_21718,1898.6926641464233
Order_No_17404,1711.2497034072876
Order_No_14949,1177.2234601974487
Order_No_14889,778.0718812942505
Order_No_18719,1310.9935522079468
Order_No_9632,1562.1414232254028
Order_No_7382,1010.0941591262817
Order_No_28064,1412.8427782058716
Order_No_7216,1254.7675504684448
Order_No_11865,1887.210844039917
Order_No_3793,1459.2956075668335
Order_No_1198,1342.7910585403442
Order_No_11224,1100.264079093933
Order_No_24716,1433.8301668167114
Order_No_1606,2311.967951774597
Order_No_3046,2099.743052482605
Order_No_5554,1303.8220920562744
Order_No_453,2115.9776754379272
Order_No_4709,836.7829465866089
Order_No_5759,1749.0317945480347
Order_No_15008,1425.3835000991821
Order_No_26009,928.2889947891235
Order_No_1535,1537.4701681137085
Order_No_15914,2702.610716819763
Order_No_8259,1514.0915212631226
Order_No_10045,1707.175708770752
Order_No_10265,1788.1927881240845
Order_No_18209,1278.2881479263306
Order_No_6088,1331.6892557144165
Order_No_15249,1801.4425611495972
Order_No_23361,2050.0369091033936
Order_No_11820,1567.8894329071045
Order_No_16517,1648.390196800232
Order_No_13046,1147.8141260147095
Order_No_24403,3025.7805013656616
Order_No_2211,930.6691284179688
Order_No_2324,1019.1016321182251
Order_No_2359,2512.56737613678
Order_No_18850,1074.331428527832
Order_No_24932,1483.7324085235596
Order_No_26190,1154.6828889846802
Order_No_18205,1394.9764671325684
Order_No_7540,1327.6834001541138
Order_No_8578,1523.7968072891235
Order_No_24917,1385.3103094100952
Order_No_636,1793.234055519104
Order_No_15750,2299.236364364624
Order_No_12978,2658.6421785354614
Order_No_5831,1134.8428449630737
Order_No_18355,1682.3885164260864
Order_No_1016,1439.537407875061
Order_No_13268,1077.477213859558
Order_No_13003,2175.098816871643
Order_No_1697,1530.0472860336304
Order_No_14448,1489.6711130142212
Order_No_13108,2050.265913963318
Order_No_6802,3000.894295692444
Order_No_14454,2033.5303497314453
Order_No_23903,2506.3027601242065
Order_No_4106,1563.9462213516235
Order_No_14689,1221.520483970642
Order_No_11355,1488.8110513687134
Order_No_16455,1922.5166788101196
Order_No_15972,1321.2486791610718
Order_No_1121,1498.6780862808228
Order_No_23767,1231.5861406326294
Order_No_12454,1748.535704612732
Order_No_2183,2427.1527395248413
Order_No_10395,1842.9309034347534
Order_No_23792,1389.5711450576782
Order_No_1122,1477.212781906128
Order_No_2353,1672.7799797058105
Order_No_21219,1486.4788980484009
Order_No_6700,3027.8560009002686
Order_No_26034,1959.5620756149292
Order_No_13386,2129.140648841858
Order_No_3755,566.7482786178589
Order_No_17307,2301.6551513671875
Order_No_23049,2876.773204803467
Order_No_26899,2218.873677253723
Order_No_25833,2024.0566492080688
Order_No_3828,914.1475801467896
Order_No_13454,1337.482232093811
Order_No_23590,2122.0326433181763
Order_No_20451,1876.7038946151733
Order_No_2757,995.6387939453125
Order_No_13692,1846.3552618026733
Order_No_24450,2148.0228929519653
Order_No_5596,1891.1163721084595
Order_No_23973,968.2381925582886
Order_No_18147,1097.5113306045532
Order_No_16903,1401.7711477279663
Order_No_18036,1770.1325435638428
Order_No_19219,1427.8946723937988
Order_No_10413,1211.887915611267
Order_No_13515,1503.344656944275
Order_No_4864,2240.3265924453735
Order_No_22422,1001.3241710662842
Order_No_23183,1859.0729875564575
Order_No_8015,2480.905676841736
Order_No_22657,1513.3535795211792
Order_No_18025,1777.3692808151245
Order_No_23184,1151.9029779434204
Order_No_21169,6464.8988971710205
Order_No_19984,1859.0467853546143
Order_No_98,1173.2006769180298
Order_No_10418,2192.046961784363
Order_No_27376,1628.9673910140991
Order_No_23582,1149.9614362716675
Order_No_11804,1540.781717300415
Order_No_13210,1131.39875125885
Order_No_20615,1834.94486618042
Order_No_13936,867.4582662582397
Order_No_22658,1507.4872407913208
Order_No_4269,1964.3623456954956
Order_No_11791,2561.219717025757
Order_No_19481,1139.6530170440674
Order_No_6434,2886.400029182434
Order_No_13512,1697.6450576782227
Order_No_26682,1131.384843826294
Order_No_19732,1343.1925992965698
Order_No_19686,3080.5054693222046
Order_No_20272,942.7397928237915
Order_No_21065,1000.0469331741333
Order_No_11638,1743.9502754211426
Order_No_26140,1164.6848001480103
Order_No_2569,2610.111557006836
Order_No_8633,1141.7524557113647
Order_No_13149,1888.0969800949097
Order_No_26185,3263.2282094955444
Order_No_14108,1711.999255180359
Order_No_7904,1064.8954801559448
Order_No_16467,1186.9440908432007
Order_No_19970,1204.9541263580322
Order_No_18547,459.65350341796875
Order_No_16216,500.57017040252686
Order_No_15145,1152.7185411453247
Order_No_7141,1739.327642440796
Order_No_21815,1464.8422346115112
Order_No_11281,1520.580605506897
Order_No_1043,3056.5435914993286
Order_No_4721,1777.327483177185
Order_No_22180,1123.635947227478
Order_No_27518,1749.7967290878296
Order_No_4123,1176.9309339523315
Order_No_7519,2575.9955835342407
Order_No_25652,2052.584122657776
Order_No_17024,978.4525747299194
Order_No_11118,995.7701063156128
Order_No_1128,2305.053402900696
Order_No_10075,1046.1743965148926
Order_No_8024,2058.968671798706
Order_No_8934,1361.109492301941
Order_No_21279,1414.9730386734009
Order_No_20438,1529.2905263900757
Order_No_27037,1356.896595954895
Order_No_18603,1445.7316331863403
Order_No_21177,1430.4753828048706
Order_No_7457,698.5735759735107
Order_No_14620,538.0957021713257
Order_No_14469,1070.1870288848877
Order_No_11080,2527.6490240097046
Order_No_14153,1996.2655000686646
Order_No_5732,999.3239879608154
Order_No_23949,1326.089997291565
Order_No_15927,1651.5154809951782
Order_No_21318,469.9497766494751
Order_No_27338,1619.3433799743652
Order_No_4386,1420.6314344406128
Order_No_9114,1960.9574480056763
Order_No_16998,801.0711431503296
Order_No_7895,1407.2454862594604
Order_No_8945,2850.141661643982
Order_No_21154,1389.8477897644043
Order_No_3516,1549.401421546936
Order_No_2669,1065.114782333374
Order_No_11951,1204.840106010437
Order_No_23684,1228.577154159546
Order_No_15181,972.9924955368042
Order_No_1188,1170.0107898712158
Order_No_21284,2542.870951652527
Order_No_16630,1217.671814918518
Order_No_1785,1424.706784248352
Order_No_21789,1717.904860496521
Order_No_21479,2124.365382194519
Order_No_23160,1537.7473974227905
Order_No_21519,1077.920280456543
Order_No_972,1311.87380027771
Order_No_12761,1120.5533361434937
Order_No_20182,1722.8341341018677
Order_No_8716,2252.8219537734985
Order_No_10615,2233.9710817337036
Order_No_143,1001.4032125473022
Order_No_21215,1708.271535873413
Order_No_24519,1140.3660764694214
Order_No_14722,2034.641095161438
Order_No_7496,920.9820327758789
Order_No_6222,1687.1086883544922
Order_No_25548,1109.112961769104
Order_No_18769,2405.944504737854
Order_No_23988,1520.5181016921997
Order_No_2793,1518.8603553771973
Order_No_14082,817.1785640716553
Order_No_14628,1543.6600122451782
Order_No_9768,1757.812560081482
Order_No_23815,1972.6491708755493
Order_No_18823,1033.8442192077637
Order_No_13817,831.4012269973755
Order_No_15557,1353.1593618392944
Order_No_13779,2612.831690788269
Order_No_21922,1721.8020305633545
Order_No_9449,2079.3852968215942
Order_No_6645,1752.221565246582
Order_No_24718,2142.50345993042
Order_No_6007,1534.9220170974731
Order_No_15231,2306.1338863372803
Order_No_19658,685.9044990539551
Order_No_16681,326.86636447906494
Order_No_20181,1140.1231508255005
Order_No_4134,2383.8214387893677
Order_No_18248,1794.272343635559
Order_No_24681,1413.0579710006714
Order_No_27897,1713.186996459961
Order_No_13521,1464.9803647994995
Order_No_411,2493.622272491455
Order_No_4116,1458.3459692001343
Order_No_16861,1419.9632816314697
Order_No_866,2224.1336975097656
Order_No_20516,1725.4281721115112
Order_No_26962,1803.7984924316406
Order_No_19873,999.8121528625488
Order_No_23515,646.3238563537598
Order_No_19574,2221.409825325012
Order_No_16559,1559.697766304016
Order_No_11723,1094.7359066009521
Order_No_20243,1173.2875032424927
Order_No_17881,2463.9696111679077
Order_No_19328,2150.0904636383057
Order_No_3604,2221.2897605895996
Order_No_73,755.1925706863403
Order_No_14377,820.4075679779053
Order_No_11238,2052.575255393982
Order_No_432,3328.6576738357544
Order_No_8550,2319.1587438583374
Order_No_15072,2743.0055894851685
Order_No_27504,1247.4987878799438
Order_No_5539,1066.891939163208
Order_No_9953,2789.647925376892
Order_No_2271,1408.7040033340454
Order_No_16344,1965.8007078170776
Order_No_23993,1191.1052169799805
Order_No_26359,2383.443476676941
Order_No_5431,972.392749786377
Order_No_6650,2546.7899837493896
Order_No_12307,1152.384443283081
Order_No_25031,1883.561767578125
Order_No_14987,1109.1505327224731
Order_No_20039,1205.221749305725
Order_No_7250,978.291184425354
Order_No_26312,865.9515209197998
Order_No_24763,1409.1589336395264
Order_No_7975,1399.4185705184937
Order_No_4704,1310.7902584075928
Order_No_22783,997.9500865936279
Order_No_18743,2529.817708015442
Order_No_26987,2029.3682260513306
Order_No_1527,700.7702836990356
Order_No_20617,1114.7010326385498
Order_No_9539,836.0639791488647
Order_No_26927,862.3691511154175
Order_No_22276,3480.7095375061035
Order_No_11962,2532.7118196487427
Order_No_4499,1299.2682218551636
Order_No_19542,468.3101406097412
Order_No_9386,1061.7940130233765
Order_No_22969,1252.1242380142212
Order_No_19985,1437.7775650024414
Order_No_21856,1781.015742301941
Order_No_3752,1770.3574132919312
Order_No_13832,1059.173897743225
Order_No_9069,2524.9938983917236
