Order_No,Time from Pickup to Arrival
Order_No_14515,1391.0834244668044
Order_No_18056,1491.3587961570838
Order_No_12188,520.4166480955228
Order_No_5413,2122.7972794228026
Order_No_17508,1338.1554283773967
Order_No_16622,879.5505528900454
Order_No_21188,1381.5558224010617
Order_No_18792,1648.2413105099693
Order_No_2577,2002.8143136715612
Order_No_8145,550.5856488605084
Order_No_7837,1908.2674669272567
Order_No_1206,2215.911060797988
Order_No_7996,3299.177578016244
Order_No_23716,2053.3698214929436
Order_No_18231,1449.6673977130056
Order_No_4221,1322.9895465805068
Order_No_14802,1431.4749102347287
Order_No_22396,1092.220201568413
Order_No_13713,1386.2317955451442
Order_No_20690,781.8139729618639
Order_No_9846,1322.12186662423
Order_No_8870,1216.3005770766374
Order_No_8437,2431.6871033214143
Order_No_15567,2319.637870214278
Order_No_22604,1410.969816574544
Order_No_28115,1935.6456616772962
Order_No_14578,1422.9619337058898
Order_No_6163,1920.5460581801021
Order_No_9770,2080.1309702014228
Order_No_19537,798.3862527998882
Order_No_20554,2289.757137298826
Order_No_4482,570.1278673504654
Order_No_4770,1955.0682217573524
Order_No_24442,2796.7118945024113
Order_No_13192,1123.7969433560145
Order_No_20797,1790.0732913967133
Order_No_13214,1351.4219862153946
Order_No_8699,1286.9485721616609
Order_No_1678,1505.8195375314651
Order_No_5605,1967.5944227837313
Order_No_8422,2361.8298678026613
Order_No_27321,1243.9554044910415
Order_No_19030,712.5728272493127
Order_No_8152,2733.2170414669768
Order_No_15176,975.5679605573845
Order_No_9688,2007.889834634089
Order_No_590,1434.8085206111168
Order_No_17474,1357.1350642030015
Order_No_11300,1094.422879948563
Order_No_18934,1383.211906427536
Order_No_8967,1704.5288741610786
Order_No_13917,1368.0307220444297
Order_No_2657,1340.9842670852713
Order_No_9628,1654.462187128972
Order_No_13096,1312.6470698787186
Order_No_15766,1544.5294193150746
Order_No_27131,1381.159054110129
Order_No_14530,2582.295683604968
Order_No_10563,1836.1259716223865
Order_No_6990,1274.2974088999877
Order_No_1970,1823.098165578552
Order_No_21270,1741.0662278976479
Order_No_16123,1272.2786263448234
Order_No_25225,722.7303939870186
Order_No_9133,1558.2283133183334
Order_No_19478,1732.4649356465977
Order_No_26487,1594.9667527125691
Order_No_23220,1201.7327956029503
Order_No_24611,1643.0488084726237
Order_No_26783,1184.5054867901044
Order_No_8424,720.3701503840408
Order_No_25017,2056.012156401478
Order_No_340,1309.7777201190618
Order_No_11178,2011.2102209397126
Order_No_12431,2530.946388625384
Order_No_19611,1698.0463392031402
Order_No_21376,1509.8594393203718
Order_No_14637,1685.0811661198836
Order_No_8668,1305.961146455291
Order_No_19010,1033.9113943964228
Order_No_14601,2309.670946686554
Order_No_27113,1550.3580748495142
Order_No_5142,1223.2463576979194
Order_No_25288,2112.547077537284
Order_No_8771,1452.9721905409258
Order_No_1248,1490.532411274616
Order_No_11858,1638.3198394009912
Order_No_8264,1713.9302147204733
Order_No_21737,2579.6824458482124
Order_No_26130,1560.3338770054188
Order_No_1799,2045.3483416633064
Order_No_6677,1420.0271956860806
Order_No_9885,1746.7368053207094
Order_No_14353,1945.009932439522
Order_No_19184,492.00880139954563
Order_No_2240,1632.0369503280413
Order_No_17187,1153.6904597906937
Order_No_14143,1690.982822918757
Order_No_14053,1258.6124062007664
Order_No_5905,1538.9505004486564
Order_No_20412,2643.7068210597713
Order_No_22259,2558.794352678292
Order_No_16558,1142.7477218067208
Order_No_19288,1373.7247868002987
Order_No_13992,3416.540206831925
Order_No_13972,2417.846037541822
Order_No_27404,743.051296378866
Order_No_12062,1434.4566154336133
Order_No_8477,1640.1557085232887
Order_No_367,634.1581590998884
Order_No_4109,1707.1349699647883
Order_No_24899,1716.9852935968916
Order_No_19938,1473.7225967109714
Order_No_25969,1442.059515978058
Order_No_8379,1079.1178227941716
Order_No_17960,1348.9739312276429
Order_No_21081,1717.7221799996555
Order_No_17788,2048.3229780827664
Order_No_659,2144.9616227151714
Order_No_15437,2436.5878072767196
Order_No_6215,1745.6275786936192
Order_No_7036,691.6067588367087
Order_No_27714,2290.924504597731
Order_No_4787,860.3902708184817
Order_No_25359,792.7724870202968
Order_No_8678,2037.9138450286305
Order_No_813,1644.9200521234525
Order_No_16159,1628.6638325489425
Order_No_24941,2455.873904935657
Order_No_5224,2168.117996578403
Order_No_14918,2126.931620975782
Order_No_13511,807.9438778914379
Order_No_27785,1771.8811767617703
Order_No_7771,2243.592298474284
Order_No_22257,1985.310438875719
Order_No_23090,1343.0796814933651
Order_No_19437,1138.9716880420378
Order_No_23365,2290.1893969898097
Order_No_19245,1341.5309945232561
Order_No_6082,1878.8919107106867
Order_No_10457,2493.799491530765
Order_No_13991,1518.9471135667989
Order_No_18566,1117.1772382562929
Order_No_8745,2003.2946416801558
Order_No_23781,1965.288880653682
Order_No_22378,2001.0313431491768
Order_No_5957,1717.0403289781686
Order_No_24719,1157.706478543894
Order_No_28083,848.5574684814003
Order_No_3568,1316.0627840020677
Order_No_13809,1437.7798840091962
Order_No_23615,583.7244709277152
Order_No_4565,1014.6046576991068
Order_No_6689,730.759226698335
Order_No_20270,1056.1828066594612
Order_No_5355,1975.9976905274775
Order_No_18936,1676.5262131562838
Order_No_21915,895.0761347995167
Order_No_5769,2126.209834329526
Order_No_24600,1716.7326396432945
Order_No_2516,1506.625335388742
Order_No_2741,1255.3869555879398
Order_No_10411,2409.390833012067
Order_No_113,745.0948776486628
Order_No_1411,2266.179529440379
Order_No_11580,1029.8989078792863
Order_No_3184,1210.6657922515803
Order_No_5625,1481.1039833647912
Order_No_26936,2754.7278113617294
Order_No_3176,1413.4967589999242
Order_No_5264,1865.3446741516475
Order_No_23798,2255.308101213767
Order_No_2217,1364.9567011307406
Order_No_19227,1233.1160684923811
Order_No_20606,2409.4184106469656
Order_No_7680,2322.555248754817
Order_No_25392,1332.28237138114
Order_No_1409,1982.5860590435193
Order_No_4154,2119.448253321085
Order_No_3305,-25.77288697753954
Order_No_13539,2121.826526902031
Order_No_18106,1367.7363135617713
Order_No_25675,1422.908147018578
Order_No_23816,1716.5369686030608
Order_No_2137,1651.0999389826036
Order_No_4071,761.2040757958272
Order_No_320,1780.0007215123637
Order_No_18898,954.4907820387695
Order_No_10113,2288.2961142706727
Order_No_25382,2245.1683554339984
Order_No_18659,1229.4592508720118
Order_No_19258,2142.3722187028084
Order_No_18835,2547.4569541225146
Order_No_20994,2382.771839038022
Order_No_8944,1370.789835658908
Order_No_7276,2106.037825481277
Order_No_8520,2344.523461137366
Order_No_6801,1111.9129323515792
Order_No_27515,2038.7993471175398
Order_No_17106,2540.3824793158897
Order_No_5235,1672.0585210780375
Order_No_21765,1177.2233900517338
Order_No_2474,1636.354314089088
Order_No_12747,635.4009435020553
Order_No_5718,1020.9206163065883
Order_No_15841,2191.280781802308
Order_No_1933,1315.4719116973756
Order_No_832,470.6163453542619
Order_No_3257,962.1567337863823
Order_No_17050,1534.6699110634643
Order_No_17972,1337.1787501296433
Order_No_14395,2428.6810860808173
Order_No_25934,1702.9994895228574
Order_No_25925,1664.3092438158558
Order_No_27344,1623.8718785664964
Order_No_4976,2531.773118047508
Order_No_23035,1977.606952960983
Order_No_19949,1107.7611056980118
Order_No_3482,948.762651247412
Order_No_15494,1469.3559805615942
Order_No_24712,1423.9267265641745
Order_No_609,2735.8622386598704
Order_No_23803,1331.1417655562345
Order_No_6463,931.9731455541875
Order_No_5868,748.0310703034681
Order_No_6377,487.7114759989906
Order_No_9795,892.7510449955953
Order_No_2098,756.8931235008724
Order_No_1762,800.8819811537612
Order_No_7725,2442.5465011481633
Order_No_24840,2311.3050145898774
Order_No_1405,1610.2252767260593
Order_No_5551,1612.9874182033345
Order_No_18680,813.2920289210094
Order_No_14488,1212.0342365179345
Order_No_17521,1570.7135392409139
Order_No_28258,1955.1618634700585
Order_No_27434,1530.014572081883
Order_No_9085,1318.6246573243889
Order_No_7831,1050.9809265045872
Order_No_10613,1459.5430110770174
Order_No_17205,1358.696355986309
Order_No_27359,1270.4570606405482
Order_No_1372,2397.331976902454
Order_No_21894,1837.3841978434632
Order_No_21813,1550.81651765127
Order_No_18318,867.1873219433635
Order_No_18396,2591.736979339387
Order_No_25332,1421.1653731566144
Order_No_19941,2208.762383262366
Order_No_4328,1306.6206963730149
Order_No_26199,1492.8439287311423
Order_No_4508,1637.9166541099396
Order_No_10900,1655.0847102648515
Order_No_16923,1502.7563124090882
Order_No_17359,1574.210506173235
Order_No_18211,1544.3449062126629
Order_No_26578,2281.3498508622724
Order_No_1516,1995.4982352250272
Order_No_273,654.4455308648894
Order_No_22061,1238.9235336850602
Order_No_21980,2407.4068557326914
Order_No_28007,979.0194909465558
Order_No_10216,1272.3687815267863
Order_No_26029,1096.6324848759848
Order_No_27076,2720.7489601480534
Order_No_19952,1361.9010398374126
Order_No_14336,1006.2957315823621
Order_No_7503,2498.0749851815153
Order_No_8955,1581.8746087719323
Order_No_20258,827.8766535837814
Order_No_5661,1955.4461968567596
Order_No_5648,821.7830534020139
Order_No_7702,2828.5030352084013
Order_No_16965,1941.8307002011268
Order_No_26500,1456.2712506343019
Order_No_6040,1303.1493233673707
Order_No_25800,1549.0298056247138
Order_No_11121,1342.3446351325556
Order_No_23689,1761.8765361399949
Order_No_17335,2125.7646414893393
Order_No_4410,1949.6262852050738
Order_No_16054,893.6640702555823
Order_No_22406,377.3083479731488
Order_No_6340,1237.4002205168117
Order_No_10370,821.2999037947624
Order_No_14622,1248.2169983020744
Order_No_17195,1288.5739445596657
Order_No_22397,1327.1868919839803
Order_No_15077,2094.892455028895
Order_No_997,1475.5094704359458
Order_No_204,2203.833231793704
Order_No_11360,1008.7646106535492
Order_No_22787,792.1960768937852
Order_No_13537,1645.6604775822761
Order_No_25741,2198.106974573884
Order_No_3804,1596.1774350822807
Order_No_1692,1370.1279441338263
Order_No_21459,1333.5999204363882
Order_No_9401,1392.3088842030102
Order_No_13612,2381.0130520403914
Order_No_7319,681.1980534690626
Order_No_776,1522.7834820369299
Order_No_10012,1687.7681477973663
Order_No_16243,2884.553378213463
Order_No_8950,1967.7568026114432
Order_No_16574,1101.506558562983
Order_No_16436,1791.392581356643
Order_No_23162,1552.462968558871
Order_No_9760,506.55512333691547
Order_No_16271,2354.5854255412723
Order_No_21104,1520.7790354855201
Order_No_14449,1759.2016558663595
Order_No_14679,1369.1136608297275
Order_No_21638,858.1554511075567
Order_No_7762,341.0812271813894
Order_No_5381,1523.6777009154423
Order_No_9298,1527.2891317661347
Order_No_17800,1400.5352968973652
Order_No_5580,1504.3428628635156
Order_No_22046,1262.5923789171943
Order_No_15144,2188.6686909911928
Order_No_19799,2174.389800639017
Order_No_28141,1645.9404147500659
Order_No_8230,1809.945682401246
Order_No_23462,2390.9182805668347
Order_No_5188,1499.4457253242758
Order_No_27427,1682.4974166920242
Order_No_25830,1552.4755808812351
Order_No_18383,654.8737356219164
Order_No_20250,864.1855820444835
Order_No_6310,952.7222533104454
Order_No_4762,2180.126287452622
Order_No_19757,803.8308543952293
Order_No_7455,918.3677180541251
Order_No_14733,1621.5539800216984
Order_No_20866,1770.320146160761
Order_No_21490,1944.608104050245
Order_No_28057,1035.564937888409
Order_No_27900,1025.3109858177245
Order_No_7354,973.1906235780513
Order_No_6864,1302.5813563872928
Order_No_5514,2349.6662651252313
Order_No_7873,1481.5033059638479
Order_No_11049,846.9962784407193
Order_No_23784,1632.6861007013088
Order_No_6194,2652.882180210846
Order_No_511,744.3012183890776
Order_No_8202,1903.9608886301505
Order_No_5121,984.2153062476802
Order_No_2790,1522.3959036314113
Order_No_9503,2188.6418807722275
Order_No_24498,1191.4161852242785
Order_No_6737,2365.705642379337
Order_No_8932,1680.842235779239
Order_No_6516,745.2442508422613
Order_No_22060,910.2209371126793
Order_No_19880,1591.9386343925132
Order_No_11254,2137.1941261292795
Order_No_22807,1692.9325245963394
Order_No_22976,1035.8198490291138
Order_No_10153,1258.7788435085167
Order_No_540,1634.6511549067845
Order_No_21149,1570.3773582260403
Order_No_4184,904.9142988450376
Order_No_18295,1613.1804238516606
Order_No_27780,746.8294856711074
Order_No_4944,1409.6848318484522
Order_No_23754,1291.8133595214247
Order_No_4101,1581.8250506579761
Order_No_14097,1863.757925205556
Order_No_25589,1432.542640634992
Order_No_746,1178.9031862851457
Order_No_28192,2472.484566663356
Order_No_10608,1520.993409455013
Order_No_18799,1322.3399953559622
Order_No_5945,1483.412508122212
Order_No_11567,2790.4554310580593
Order_No_16234,1755.1708503637576
Order_No_24914,1025.9192246356545
Order_No_3897,1756.8208281233137
Order_No_11377,1589.9347085103573
Order_No_11017,2049.770248935787
Order_No_27175,1350.789814864872
Order_No_3365,1273.7366721443927
Order_No_9830,1070.8168874620524
Order_No_5600,1820.9977791776723
Order_No_10415,1521.888284636811
Order_No_14921,1890.2591097061697
Order_No_3538,1158.625165153946
Order_No_270,1333.8330086347585
Order_No_24445,718.8856665571388
Order_No_19967,1482.3288871002487
Order_No_12177,1046.2445817734629
Order_No_5574,1729.5932421961315
Order_No_23761,1410.1110921583354
Order_No_20802,2040.6394758870897
Order_No_13906,985.5403108876553
Order_No_5812,1941.7142919205107
Order_No_25697,2714.4949133734513
Order_No_3075,1498.331803316593
Order_No_12409,1060.8776559244775
Order_No_1837,1416.650621978475
Order_No_11158,1790.9298265283126
Order_No_25178,1194.5688256384758
Order_No_4282,771.431733871029
Order_No_10812,1468.7991347173036
Order_No_21061,1410.9505306313497
Order_No_2064,1233.4806593447533
Order_No_18920,935.0014316290611
Order_No_15104,2286.2451612079585
Order_No_26131,1831.264686695389
Order_No_8001,2044.6141892611631
Order_No_11748,1418.5572345178446
Order_No_25835,1197.0035781568752
Order_No_9426,974.7634190353235
Order_No_26093,2215.400761006954
Order_No_8531,247.98185703454365
Order_No_6197,2076.1497676638605
Order_No_7128,1786.990552205019
Order_No_26742,1112.9872659062748
Order_No_14794,1874.007408281086
Order_No_24488,2850.545384048123
Order_No_16298,805.8608501708063
Order_No_12045,1491.2479750103637
Order_No_10398,1511.211687377904
Order_No_2328,2114.625859477724
Order_No_6993,1741.8379607082284
Order_No_15337,1559.806753644487
Order_No_6747,2393.289090519217
Order_No_12790,948.7106832532374
Order_No_8730,2422.659965084647
Order_No_12530,1844.3624126442137
Order_No_8653,1651.0648378541798
Order_No_3396,1345.3295110953813
Order_No_7040,1081.0809955456443
Order_No_953,1512.4014270000162
Order_No_11623,1542.966141114586
Order_No_10853,1242.98128191224
Order_No_27102,779.7790575074771
Order_No_22047,2203.206049617278
Order_No_22817,1045.3737373124004
Order_No_20232,2670.808286549847
Order_No_27807,1466.1305024503874
Order_No_11621,1186.1919874381213
Order_No_8433,1587.8574578075363
Order_No_19295,1180.2928188261178
Order_No_6155,1526.8773950668271
Order_No_13104,1162.9790464300156
Order_No_11507,1537.0607789520438
Order_No_17505,1091.616313201889
Order_No_21718,2045.2001604989848
Order_No_17404,1557.849606762579
Order_No_14949,1528.8339742136986
Order_No_14889,700.3348567815535
Order_No_18719,1261.0195941566335
Order_No_9632,1675.2748049540414
Order_No_7382,1120.7921804074736
Order_No_28064,1357.0188754053524
Order_No_7216,1472.9119321162796
Order_No_11865,1684.1253016550986
Order_No_3793,1626.5214117410196
Order_No_1198,1318.4770119061354
Order_No_11224,960.0524156233843
Order_No_24716,1479.5748541176956
Order_No_1606,2379.4286607733497
Order_No_3046,2053.196760570073
Order_No_5554,942.9144664022742
Order_No_453,1969.0347652590588
Order_No_4709,926.979352180989
Order_No_5759,1656.6906584760081
Order_No_15008,1523.4565247098958
Order_No_26009,861.3346041371547
Order_No_1535,1543.2968672613197
Order_No_15914,2150.9880019839275
Order_No_8259,1568.2118424434987
Order_No_10045,1619.1522104382611
Order_No_10265,1728.4263206298376
Order_No_18209,1306.4885883686932
Order_No_6088,1406.4579664846274
Order_No_15249,1982.9287374498872
Order_No_23361,1987.5744492980612
Order_No_11820,1419.6313383640786
Order_No_16517,1624.431130380653
Order_No_13046,1100.3928281065664
Order_No_24403,2990.3997853583996
Order_No_2211,717.7948826983405
Order_No_2324,1256.3758751510532
Order_No_2359,2560.7640814321853
Order_No_18850,1180.1673187963615
Order_No_24932,1475.3645834158206
Order_No_26190,1327.518314218761
Order_No_18205,1450.1685917250288
Order_No_7540,1420.7959850897917
Order_No_8578,1614.4447661578015
Order_No_24917,1432.6951183600609
Order_No_636,1826.272669577725
Order_No_15750,2204.997272357666
Order_No_12978,2421.606468742491
Order_No_5831,999.5322068012309
Order_No_18355,1624.2463087162237
Order_No_1016,1549.5599162110293
Order_No_13268,1190.551625953024
Order_No_13003,2046.3850645651155
Order_No_1697,1561.046276348088
Order_No_14448,1457.289545613955
Order_No_13108,2240.710202179311
Order_No_6802,3009.062730845124
Order_No_14454,2132.0493051597
Order_No_23903,2212.919016762894
Order_No_4106,1587.6304921618178
Order_No_14689,1137.0846519688696
Order_No_11355,1501.9233869910136
Order_No_16455,1313.9168508410519
Order_No_15972,1358.5183845549404
Order_No_1121,1509.7788589008937
Order_No_23767,1283.1589050482944
Order_No_12454,1933.5631932017266
Order_No_2183,2754.5026923184373
Order_No_10395,2253.6313708581124
Order_No_23792,1410.134747096146
Order_No_1122,1583.7699303107784
Order_No_2353,1675.1546147341055
Order_No_21219,1467.0164126467382
Order_No_6700,2729.742440967228
Order_No_26034,1902.5682067936168
Order_No_13386,2025.4694871354359
Order_No_3755,692.739263166424
Order_No_17307,2609.104588094865
Order_No_23049,2639.5346365374758
Order_No_26899,2172.1272996854404
Order_No_25833,2105.4148065477543
Order_No_3828,1056.0857578283983
Order_No_13454,1434.0404716713394
Order_No_23590,2168.3349169443663
Order_No_20451,1656.3954459403815
Order_No_2757,660.7460169529928
Order_No_13692,1726.6005768045065
Order_No_24450,2462.1606793923643
Order_No_5596,1865.6151179352896
Order_No_23973,1026.275842568065
Order_No_18147,979.0903316606854
Order_No_16903,1319.279589268785
Order_No_18036,1817.8646474963048
Order_No_19219,1529.4671639126868
Order_No_10413,1193.9245364943406
Order_No_13515,1534.9850655232015
Order_No_4864,1955.7967041973202
Order_No_22422,1028.7366541018862
Order_No_23183,1871.2294657924172
Order_No_8015,2431.2247035852597
Order_No_22657,1665.230340932703
Order_No_18025,1578.8304391070244
Order_No_23184,1261.9881124948859
Order_No_21169,2645.1473628812805
Order_No_19984,1731.1310625485075
Order_No_98,1300.0026665029395
Order_No_10418,2926.2699783818884
Order_No_27376,1611.689398416646
Order_No_23582,1320.7757563554228
Order_No_11804,1749.8055827546916
Order_No_13210,861.0030251105671
Order_No_20615,2034.1149025808932
Order_No_13936,680.9494251374722
Order_No_22658,1644.00858914608
Order_No_4269,1858.3380998303248
Order_No_11791,3155.5212670991336
Order_No_19481,1292.9786553365232
Order_No_6434,3010.1992018706483
Order_No_13512,1607.3428899788573
Order_No_26682,1257.502526514174
Order_No_19732,1789.5879394278695
Order_No_19686,3109.6672959360226
Order_No_20272,1090.262380785448
Order_No_21065,1242.8179964750145
Order_No_11638,1667.8815106927511
Order_No_26140,1075.4698257246184
Order_No_2569,2472.0458999691778
Order_No_8633,896.3411289223292
Order_No_13149,1753.841858073236
Order_No_26185,3123.534382020192
Order_No_14108,1717.1856583279364
Order_No_7904,1181.983202267191
Order_No_16467,1135.7951647214963
Order_No_19970,1239.1734308658265
Order_No_18547,643.1808755443266
Order_No_16216,439.4827248770115
Order_No_15145,1347.9349109975915
Order_No_7141,1781.1025341873053
Order_No_21815,1474.3782478359612
Order_No_11281,1598.9875457887433
Order_No_1043,2474.0017901284323
Order_No_4721,1942.5271929056094
Order_No_22180,1203.255683080303
Order_No_27518,1662.6194447027758
Order_No_4123,1122.0687297728985
Order_No_7519,2483.8734817862564
Order_No_25652,1847.122155358944
Order_No_17024,1084.9598801814282
Order_No_11118,815.634115188249
Order_No_1128,2135.993434102245
Order_No_10075,1085.3141482501655
Order_No_8024,2186.470478128498
Order_No_8934,1195.6812354892866
Order_No_21279,1430.1537035656465
Order_No_20438,1540.7179775562993
Order_No_27037,1473.7826031795942
Order_No_18603,1515.5203626853486
Order_No_21177,1449.5456871548215
Order_No_7457,689.2139183934397
Order_No_14620,501.2306018926007
Order_No_14469,817.7836912583933
Order_No_11080,2538.003879704337
Order_No_14153,2083.19025704032
Order_No_5732,965.9701063399012
Order_No_23949,1573.761702600911
Order_No_15927,1632.9259991679287
Order_No_21318,544.2307150111698
Order_No_27338,1817.1346154488867
Order_No_4386,1391.7795778134714
Order_No_9114,2103.1342340195815
Order_No_16998,746.6370341086323
Order_No_7895,1174.2049544647423
Order_No_8945,2823.9831802072326
Order_No_21154,1443.0239968146664
Order_No_3516,1678.1214052916616
Order_No_2669,1133.7560833874852
Order_No_11951,1173.7679733798075
Order_No_23684,1294.7500719714196
Order_No_15181,1049.0268345711922
Order_No_1188,1359.989313415134
Order_No_21284,2436.577282330463
Order_No_16630,1239.1282558580044
Order_No_1785,1595.6555684011753
Order_No_21789,1470.99053283326
Order_No_21479,1984.6235438210567
Order_No_23160,1608.4627955859705
Order_No_21519,1034.954848216751
Order_No_972,1390.5561743924911
Order_No_12761,1216.714402239125
Order_No_20182,1596.493788451457
Order_No_8716,2163.796461982777
Order_No_10615,2180.209754519183
Order_No_143,1120.952987053231
Order_No_21215,1578.2609316081437
Order_No_24519,1007.1564225857189
Order_No_14722,1703.3613117131456
Order_No_7496,897.9623841818762
Order_No_6222,1935.575251991609
Order_No_25548,1087.986929958084
Order_No_18769,2471.23409491636
Order_No_23988,1494.2832680099339
Order_No_2793,1594.003458623475
Order_No_14082,796.2454059569242
Order_No_14628,1581.4642850654816
Order_No_9768,1658.0725680822218
Order_No_23815,2028.7004316333955
Order_No_18823,995.4262397372031
Order_No_13817,900.5151228033943
Order_No_15557,1329.549289207914
Order_No_13779,2743.776337650174
Order_No_21922,1866.834754441295
Order_No_9449,1977.917239030301
Order_No_6645,1615.5179771381872
Order_No_24718,2192.999867448444
Order_No_6007,1757.6125781407518
Order_No_15231,2062.5453250256082
Order_No_19658,507.6238090561221
Order_No_16681,924.2154562854926
Order_No_20181,1173.6264151652479
Order_No_4134,1976.48877939681
Order_No_18248,1821.917811157102
Order_No_24681,1425.2675460022033
Order_No_27897,1656.4972249527825
Order_No_13521,1453.1427657285737
Order_No_411,2413.9950149106503
Order_No_4116,1532.7676823773163
Order_No_16861,1493.0570409649522
Order_No_866,2162.389235620274
Order_No_20516,1632.047676273546
Order_No_26962,1709.5578030745144
Order_No_19873,840.4662180337745
Order_No_23515,898.8476045051223
Order_No_19574,2276.381380101793
Order_No_16559,1567.20621441567
Order_No_11723,1242.357384015524
Order_No_20243,1218.5449578857836
Order_No_17881,2287.1959167026525
Order_No_19328,2223.81885827344
Order_No_3604,2427.1265552558825
Order_No_73,755.5609271382511
Order_No_14377,823.3896990308446
Order_No_11238,2114.9925447674327
Order_No_432,3428.1912554046817
Order_No_8550,2212.1567635706683
Order_No_15072,2478.491503989032
Order_No_27504,1326.790002166208
Order_No_5539,1227.9614545678235
Order_No_9953,2538.815399215602
Order_No_2271,1449.683961053065
Order_No_16344,1982.4734310976055
Order_No_23993,1242.071738535093
Order_No_26359,2559.75611091619
Order_No_5431,1063.701208332456
Order_No_6650,2845.9223911587987
Order_No_12307,1174.4377443302305
Order_No_25031,1679.0464894171641
Order_No_14987,1262.9083417244835
Order_No_20039,1350.9798040638245
Order_No_7250,975.6505126176622
Order_No_26312,749.6682537143998
Order_No_24763,1401.199732140521
Order_No_7975,1399.0926395531635
Order_No_4704,1376.9395666723012
Order_No_22783,784.8350487191684
Order_No_18743,2393.6672672131876
Order_No_26987,2212.340322687277
Order_No_1527,988.3191411022831
Order_No_20617,859.1758071299636
Order_No_9539,689.6563429755792
Order_No_26927,730.3587706950381
Order_No_22276,3173.974099790099
Order_No_11962,2415.217085814912
Order_No_4499,1395.4178219128605
Order_No_19542,947.7405419470741
Order_No_9386,1019.1086316637628
Order_No_22969,1445.9382777829394
Order_No_19985,1504.090070682073
Order_No_21856,1711.8544917534603
Order_No_3752,1465.6917058148015
Order_No_13832,872.4745856103189
Order_No_9069,2407.901817285499
Order_No_23071,1367.4624443136377
Order_No_1786,2558.3217438419506
Order_No_8058,2668.2067154424153
Order_No_21608,2272.802000134312
Order_No_27429,1681.6308636930792
Order_No_14977,1063.8329565190115
Order_No_19852,1567.243217263096
Order_No_3479,2383.012464798814
Order_No_4495,2349.6399330967274
Order_No_2058,709.2507446211374
Order_No_2194,627.0448214581731
Order_No_7325,1735.6235774707832
Order_No_17713,1903.4385098939003
Order_No_12668,1542.887010378425
Order_No_21319,1651.871129175525
Order_No_469,711.0840203733857
Order_No_20045,2297.586399965689
Order_No_27728,1256.804320501919
Order_No_22466,969.7693473248331
Order_No_16501,634.0520042324521
Order_No_13598,1471.7964567205106
Order_No_13811,1208.059925228301
Order_No_21777,1454.317358641388
Order_No_6043,1227.7153315568296
Order_No_26830,3103.8885633956324
Order_No_6762,1897.5441836600023
Order_No_15305,3049.1259706164224
Order_No_4408,1366.1471274169896
Order_No_26137,1247.8342186307739
Order_No_23528,1273.7145049234475
Order_No_3847,1397.2411444976935
Order_No_548,1095.547643205839
Order_No_3971,1338.4280622296315
Order_No_22542,1441.239814197444
Order_No_25995,2295.0683667552385
Order_No_1253,1545.6252662403817
Order_No_8715,1317.3944664161543
Order_No_7484,743.174790437461
Order_No_424,1400.4022155305845
Order_No_20976,947.286103292773
Order_No_25201,2788.6815667800784
Order_No_7929,2109.186526974171
Order_No_21643,2030.4487029713928
Order_No_23435,2016.9163796298465
Order_No_4520,1543.8103820980475
Order_No_1598,1861.2770432459272
Order_No_27941,1590.35718743475
Order_No_19603,1398.2989865932989
Order_No_27219,1778.2922192231258
Order_No_355,559.5780176340159
Order_No_10493,2611.4341964003315
Order_No_17691,1452.2415942067516
Order_No_10058,2272.725635786152
Order_No_17437,1799.00314368663
Order_No_25176,2605.4529506046115
Order_No_20320,1254.6728202944178
Order_No_881,1789.4955099698477
Order_No_21454,1353.6259705650139
Order_No_14836,1235.4469387764796
Order_No_17617,1775.4243369289493
Order_No_1801,1843.6045250417844
Order_No_26074,661.9379658066737
Order_No_22531,1131.8880710388726
Order_No_16642,1569.1186659021766
Order_No_16425,1970.3524201408372
Order_No_7435,1736.986073905118
Order_No_20694,1533.6072495153144
Order_No_23221,1680.2554565275811
Order_No_9787,1942.1729875464214
Order_No_22737,1351.8015537899114
Order_No_963,2015.0830275033763
Order_No_12765,532.4609466193236
Order_No_1908,1593.7118872583178
Order_No_22070,1694.4209659484138
Order_No_8952,2548.0133714541325
Order_No_1286,792.8232395058117
Order_No_27178,1868.4676293582352
Order_No_3400,2097.532309291086
Order_No_10938,2465.2806620219344
Order_No_1551,661.3169939672765
Order_No_11974,1691.0288904761483
Order_No_14828,1327.051843271517
Order_No_11624,1920.2208920919836
Order_No_2416,1025.2815720086085
Order_No_21593,2990.7771887623353
Order_No_9187,1844.1091734507736
Order_No_25212,1038.4609179079996
Order_No_15486,934.776843731573
Order_No_19160,674.267742884409
Order_No_17349,1737.6965345324422
Order_No_25973,1256.5543460060344
Order_No_23523,1820.6768002690735
Order_No_2878,1069.8626522937186
Order_No_3922,2298.855973977647
Order_No_892,689.4708946588611
Order_No_15263,1696.9288678666892
Order_No_24652,434.3101029898047
Order_No_13128,1521.119263090078
Order_No_15120,1394.46772480313
Order_No_6692,1066.2845081037542
Order_No_28107,2158.2744206143525
Order_No_27257,1666.0278486196812
Order_No_25286,1324.9784436220366
Order_No_7910,1511.2131412185145
Order_No_2927,1661.9091403917553
Order_No_3917,2553.6718260058005
Order_No_24039,1796.0018535694414
Order_No_22705,961.0539671102894
Order_No_18268,1875.770682917787
Order_No_14678,2420.757341574542
Order_No_25422,1838.2334154294313
Order_No_11691,1470.8377864758504
